surface_id,bulk_id,crack_e_ads,crack_time,crack_steps,crack_converged,gemnet_e_ads,gemnet_time,gemnet_steps,gemnet_converged
mp-1183989_100,mp-1183989,1.0208182373046872,0.29488587379455566,26.0,True,0.9217963256835935,1.2692384719848633,40.0,True
mp-1183995_111,mp-1183995,0.42033911132812474,0.14770746231079102,12.0,True,0.7361350097656247,0.7879135608673096,17.0,True
mp-1183998_101,mp-1183998,-1.0980629882812503,0.3650181293487549,28.0,True,-0.7415566406250003,4.6805219650268555,117.0,True
mp-1184001_111,mp-1184001,0.05386877441406224,0.5804159641265869,48.0,True,0.39064550781249974,1.960416555404663,51.0,True
mp-1184005_110,mp-1184005,0.5736899414062497,0.18301057815551758,15.0,True,0.5277762451171872,1.400639533996582,34.0,True
mp-1184009_100,mp-1184009,0.23982763671874974,0.1443653106689453,12.0,True,0.10289526367187474,0.9310460090637207,24.0,True
mp-1184011_111,mp-1184011,0.5675559082031247,0.5156774520874023,42.0,True,0.6521048583984372,1.0971312522888184,27.0,True
mp-1184018_111,mp-1184018,1.7550101318359372,0.24572372436523438,20.0,True,2.0952811279296872,0.901547908782959,23.0,True
mp-1184021_001,mp-1184021,0.5684866943359372,0.2521989345550537,21.0,True,0.9512381591796872,1.1955044269561768,31.0,True
mp-1184026_100,mp-1184026,0.8398032226562497,0.31443285942077637,26.0,True,0.37767553710937474,10.934704780578613,277.0,True
mp-1184030_110,mp-1184030,0.8313803710937497,0.23088312149047852,19.0,True,0.9742331542968747,0.8970861434936523,22.0,True
mp-1184036_001,mp-1184036,1.1697897949218747,0.3151242733001709,26.0,True,1.2081503906249997,1.260526180267334,33.0,True
mp-1184037_001,mp-1184037,2.5968833007812497,3.5667574405670166,278.0,True,1.6105551757812497,7.128427028656006,149.0,True
mp-1184041_111,mp-1184041,1.3681845703124997,0.262575626373291,19.0,True,1.6031699218749997,1.72383713722229,29.0,True
mp-1184046_100,mp-1184046,0.9121298828124997,1.9025793075561523,155.0,True,3.3499960937499997,3.626002073287964,90.0,True
mp-1184055_110,mp-1184055,-0.6483254394531253,0.269183874130249,22.0,True,-0.39179467773437526,0.6059432029724121,15.0,True
mp-1184057_110,mp-1184057,1.0599875488281247,0.33807373046875,27.0,True,1.3288779296874997,0.8533155918121338,21.0,True
mp-1184058_100,mp-1184058,0.5788779296874997,0.1841425895690918,15.0,True,0.49001074218749974,1.6546151638031006,43.0,True
mp-1184104_110,mp-1184104,0.8699240722656247,0.10859990119934082,9.0,True,0.9895834960937497,0.4837357997894287,12.0,True
mp-1184118_100,mp-1184118,-0.06008386230468776,0.7437310218811035,65.0,True,-1.0424447021484378,2.7257533073425293,77.0,True
mp-1184119_111,mp-1184119,1.0179038085937497,0.48699092864990234,40.0,True,1.2508444824218747,2.103091239929199,54.0,True
mp-1184121_111,mp-1184121,-0.5479226074218753,0.26770567893981934,22.0,True,-0.47889184570312526,0.500373363494873,13.0,True
mp-1184180_110,mp-1184180,0.49718237304687474,0.3259615898132324,27.0,True,1.1586508789062497,1.24192214012146,28.0,True
mp-1184209_111,mp-1184209,0.9452109374999997,0.22504115104675293,18.0,True,1.4654440917968747,0.8442423343658447,18.0,True
mp-1184221_110,mp-1184221,-0.028727050781250263,0.15905523300170898,13.0,True,-0.39048242187500026,1.8857412338256836,46.0,True
mp-1184229_110,mp-1184229,0.47038793945312474,0.163865327835083,13.0,True,0.5838217773437497,1.249553918838501,31.0,True
mp-1184254_110,mp-1184254,1.2379660644531247,0.2071058750152588,17.0,True,1.1427512207031247,0.7791321277618408,19.0,True
mp-1184265_111,mp-1184265,0.5132041015624997,0.19395136833190918,16.0,True,0.6580100097656247,2.0406274795532227,51.0,True
mp-1184276_110,mp-1184276,-0.9394326171875003,0.24034690856933594,20.0,True,-2.4040932617187503,3.3590221405029297,83.0,True
mp-1184278_100,mp-1184278,1.0746665039062497,0.2986030578613281,23.0,True,1.2787070312499997,1.0622210502624512,26.0,True
mp-1184299_110,mp-1184299,0.6876730957031247,0.23232626914978027,19.0,True,0.6441550292968747,1.5668485164642334,39.0,True
mp-1184318_110,mp-1184318,0.6426901855468747,0.31408023834228516,26.0,True,0.8110861816406247,1.0785222053527832,27.0,True
mp-1184364_110,mp-1184364,-0.5535378417968753,0.19556903839111328,16.0,True,-4.633615966796875,1.5359466075897217,38.0,True
mp-1184368_001,mp-1184368,0.05202246093749974,0.25290346145629883,21.0,True,0.20763159179687474,0.5821447372436523,14.0,True
mp-1184478_110,mp-1184478,0.4897894897460935,0.38660550117492676,34.0,True,0.5095343627929685,1.2204408645629883,33.0,True
mp-1184502_001,mp-1184502,0.6496787109374997,0.16158080101013184,13.0,True,0.5765280761718747,0.45554184913635254,11.0,True
mp-1184511_001,mp-1184511,0.509213928222656,0.2827937602996826,21.0,True,0.44888830566406224,0.6302971839904785,17.0,True
mp-1184548_001,mp-1184548,1.4577841796874997,0.48430728912353516,39.0,True,1.2934775390624997,1.637953519821167,40.0,True
mp-1184554_111,mp-1184554,3.6358076670169828,0.7112739086151123,62.0,True,2.7939354219436643,3.0650577545166016,94.0,True
mp-1184558_111,mp-1184558,-3.1749672851562503,3.0598275661468506,248.0,True,-3.4490761718750003,1.671980857849121,46.0,True
mp-1184559_110,mp-1184559,-1.8553261718750003,2.965686559677124,239.0,True,-1.6757607421875003,8.52577519416809,208.0,True
mp-1184560_110,mp-1184560,-1.4717507324218753,0.2785360813140869,23.0,True,-1.1436562500000003,0.8149363994598389,20.0,True
mp-1184567_110,mp-1184567,-2.2127480468750003,0.31763458251953125,26.0,True,-2.4636025390625003,1.2987477779388428,32.0,True
mp-1184568_110,mp-1184568,-2.6781105957031253,0.33814215660095215,28.0,True,-2.7290139160156253,7.588743686676025,186.0,True
mp-1184573_110,mp-1184573,-2.0522866210937503,0.28149938583374023,23.0,True,-2.4355263671875003,1.0857889652252197,27.0,True
mp-1184579_110,mp-1184579,-2.1355996093750003,0.5712881088256836,47.0,True,-2.6563820800781253,2.5225751399993896,62.0,True
mp-1184580_110,mp-1184580,-0.6646828613281253,0.15652894973754883,13.0,True,-0.5404152832031253,2.309088706970215,57.0,True
mp-1184581_110,mp-1184581,-1.0195107421875003,0.31471776962280273,26.0,True,-2.4326577148437503,1.929142713546753,48.0,True
mp-1184582_110,mp-1184582,-1.9628090820312503,0.3770287036895752,31.0,True,-2.2483315429687503,1.3257622718811035,32.0,True
mp-1184586_110,mp-1184586,-2.4739785156250003,0.35101866722106934,29.0,True,-2.5043129882812503,2.1835761070251465,54.0,True
mp-1184587_110,mp-1184587,-2.8843178710937503,0.29242515563964844,24.0,True,-2.6398110351562503,1.228011131286621,30.0,True
mp-1184588_110,mp-1184588,-2.5591225585937503,0.2043595314025879,17.0,True,-2.4694619140625003,1.256136178970337,31.0,True
mp-1184589_110,mp-1184589,-1.4881386718750003,0.24204635620117188,20.0,True,-1.8226723632812503,2.6813371181488037,66.0,True
mp-1184591_101,mp-1184591,3.9740181305408475,0.07923579216003418,7.0,True,4.217198852539062,0.49259257316589355,15.0,True
mp-1184592_110,mp-1184592,-2.0760903320312503,0.2341468334197998,19.0,True,-2.3429360351562503,0.8558282852172852,21.0,True
mp-1184594_110,mp-1184594,-2.2813515625000003,0.3143889904022217,26.0,True,-2.6102700195312503,2.1803228855133057,54.0,True
mp-1184601_110,mp-1184601,-2.1445107421875003,0.24240589141845703,20.0,True,-2.3048500976562503,0.7663018703460693,19.0,True
mp-1184602_110,mp-1184602,-2.5809121093750003,0.9628787040710449,79.0,True,-2.6946816406250003,0.7372889518737793,18.0,True
mp-1184604_110,mp-1184604,-1.9607338867187503,0.2536604404449463,21.0,True,-2.3846230468750003,1.1296172142028809,28.0,True
mp-1184607_110,mp-1184607,-1.7578530273437503,0.22858142852783203,19.0,True,-2.1038613281250003,0.5640699863433838,14.0,True
mp-1184609_111,mp-1184609,-1.1479592285156253,2.130688428878784,168.0,True,-1.0190834960937503,1.7119901180267334,45.0,True
mp-1184611_110,mp-1184611,-2.5922036132812503,0.31323838233947754,26.0,True,-2.7595009765625003,2.269139528274536,56.0,True
mp-1184612_110,mp-1184612,-2.3037514648437503,0.25516581535339355,21.0,True,-2.4197792968750003,0.6139717102050781,15.0,True
mp-1184615_110,mp-1184615,-2.8921914062500003,0.21926474571228027,18.0,True,-3.1263527832031253,2.5041308403015137,62.0,True
mp-1184619_110,mp-1184619,-2.0103554687500003,0.21637558937072754,18.0,True,-2.1026406250000003,0.8495721817016602,21.0,True
mp-1184620_110,mp-1184620,-2.6398110351562503,0.21695590019226074,18.0,True,-2.7216896972656253,1.3957340717315674,34.0,True
mp-1184632_001,mp-1184632,-3.1160683593750003,0.24262762069702148,20.0,True,-3.1484017333984378,0.7572188377380371,21.0,True
mp-1184633_001,mp-1184633,-3.0410408935546878,3.3850669860839844,277.0,True,-3.0619454345703128,0.5303795337677002,15.0,True
mp-1184647_110,mp-1184647,-2.2201638183593753,0.3214101791381836,25.0,True,-2.4008889160156253,0.7267529964447021,18.0,True
mp-1184648_110,mp-1184648,-2.5841469726562503,0.3496863842010498,29.0,True,-2.2807412109375003,1.255920648574829,31.0,True
mp-1184650_001,mp-1184650,-1.8445687255859378,0.3023102283477783,24.0,True,-1.5919594726562503,1.2973272800445557,37.0,True
mp-1184657_110,mp-1184657,3.6942595132589338,0.5621402263641357,49.0,True,3.5695414432287214,2.1028599739074707,60.0,True
mp-1184658_111,mp-1184658,1.6087546386718747,0.21906256675720215,18.0,True,1.7538962402343747,0.6478312015533447,16.0,True
mp-1184670_100,mp-1184670,-3.1170449218750003,0.24255633354187012,20.0,True,-3.0226540527343753,0.7761566638946533,20.0,True
mp-1184676_100,mp-1184676,-2.7038063964843753,0.4389939308166504,36.0,True,-3.0275979003906253,1.691432237625122,44.0,True
mp-1184678_110,mp-1184678,-2.5362954101562503,0.24360156059265137,20.0,True,-2.6763710937500003,0.6895387172698975,17.0,True
mp-1184681_100,mp-1184681,-2.9405922851562503,0.16992497444152832,14.0,True,-3.3152260742187503,1.5325899124145508,40.0,True
mp-1184684_110,mp-1184684,-0.8949379882812503,0.33901524543762207,28.0,True,-0.48847436523437526,0.6107344627380371,15.0,True
mp-1184693_100,mp-1184693,0.48512792968749974,0.23998785018920898,20.0,True,0.5054984130859372,1.3563199043273926,37.0,True
mp-1184703_111,mp-1184703,-3.0491433105468753,0.3012430667877197,25.0,True,-3.4936928710937503,0.4750392436981201,13.0,True
mp-1184704_100,mp-1184704,-2.6843666992187503,0.2144458293914795,17.0,True,-2.5007729492187503,2.468064785003662,63.0,True
mp-1184709_100,mp-1184709,3.683236930608749,0.6297338008880615,54.0,True,2.672559756875038,5.82542085647583,180.0,True
mp-1184713_100,mp-1184713,-0.6493325195312503,0.35039281845092773,29.0,True,-3.1685891113281253,7.430884599685669,193.0,True
mp-1184721_001,mp-1184721,-0.9217019042968753,0.39687633514404297,33.0,True,-1.1520180664062503,1.2968230247497559,33.0,True
mp-1184754_111,mp-1184754,-0.5466179809570315,1.2063565254211426,105.0,True,-0.6801094970703128,4.318901300430298,114.0,True
mp-1184755_100,mp-1184755,-0.08161019897460964,0.5045289993286133,44.0,True,-0.10422181701660183,2.3010973930358887,73.0,True
mp-1184757_110,mp-1184757,-0.11470269775390651,0.39931726455688477,35.0,True,0.2270674743652341,0.9355981349945068,26.0,True
mp-1184764_001,mp-1184764,-0.2469773254394534,0.39824485778808594,35.0,True,-0.2204441986083987,1.1331145763397217,32.0,True
mp-1184766_110,mp-1184766,3.96667871260643,0.6382150650024414,56.0,True,3.374777544379234,2.719395399093628,75.0,True
mp-1184771_111,mp-1184771,0.8496909179687497,0.16345500946044922,12.0,True,0.6861166992187497,0.7815625667572021,16.0,True
mp-1184772_001,mp-1184772,-3.0741677246093753,0.2716960906982422,22.0,True,-3.0695290527343753,0.8181540966033936,23.0,True
mp-1184791_100,mp-1184791,0.8209128417968747,0.20614981651306152,17.0,True,0.7219138183593747,0.9758782386779785,25.0,True
mp-1184794_111,mp-1184794,0.27885961914062474,0.26100730895996094,21.0,True,0.40419531249999974,1.1302361488342285,26.0,True
mp-1184804_110,mp-1184804,-0.27708959197998073,0.5817129611968994,50.0,True,-0.19304513549804714,1.5828135013580322,50.0,True
mp-1184808_100,mp-1184808,-0.31638192749023464,0.7177197933197021,63.0,True,-0.32247399902343776,3.119232654571533,100.0,True
mp-1184829_110,mp-1184829,-0.15061425781250026,0.23134541511535645,19.0,True,-0.5431008300781253,2.9871675968170166,74.0,True
mp-1184870_110,mp-1184870,1.7000937499999997,0.17981886863708496,15.0,True,1.7667136230468747,0.9221076965332031,23.0,True
mp-1184905_110,mp-1184905,0.027139190673827862,0.571040153503418,50.0,True,-0.2260308227539065,1.992506504058838,55.0,True
mp-1184921_110,mp-1184921,0.30075598144531224,0.26920270919799805,23.0,True,0.45508337402343724,0.9763064384460449,24.0,True
mp-1184994_110,mp-1184994,1.0816512145996091,0.7414731979370117,64.0,True,1.1153225936889646,7.474374532699585,210.0,True
mp-1184997_110,mp-1184997,2.2826972045898435,0.6265490055084229,55.0,True,1.711575988769531,1.9969680309295654,56.0,True
mp-1185041_111,mp-1185041,0.8729367294311521,1.3834667205810547,117.0,True,0.9766650238037107,1.560746192932129,43.0,True
mp-1185042_101,mp-1185042,1.0479044952392575,0.8613672256469727,75.0,True,0.8975329437255857,3.449819326400757,99.0,True
mp-1185055_101,mp-1185055,-2.1745095214843753,0.4453704357147217,35.0,True,-2.2850136718750003,1.3351502418518066,32.0,True
mp-1185099_100,mp-1185099,1.1377692260742185,0.6247928142547607,55.0,True,1.0029406585693357,3.1658666133880615,83.0,True
mp-1185148_001,mp-1185148,3.0884451904296872,0.2683870792388916,21.0,True,2.8332648315429685,4.385157585144043,123.0,True
mp-1185151_100,mp-1185151,0.7339682617187497,0.2606058120727539,23.0,True,0.47678137207031224,1.3069448471069336,34.0,True
mp-1185202_111,mp-1185202,-0.7858071289062503,0.3946504592895508,35.0,True,0.6831107177734372,2.6049206256866455,72.0,True
mp-1185538_100,mp-1185538,1.194568161010742,0.7610969543457031,66.0,True,0.9006171264648435,1.9294497966766357,60.0,True
mp-1185546_111,mp-1185546,-0.8992409667968753,0.5447914600372314,48.0,True,-0.945528503417969,1.4365527629852295,37.0,True
mp-1185616_110,mp-1185616,-1.0153603515625003,0.3483469486236572,26.0,True,-1.6420693359375003,1.0523111820220947,21.0,True
mp-1185667_111,mp-1185667,-0.3343682250976565,2.5802001953125,219.0,True,-0.9237313232421878,8.39082670211792,220.0,True
mp-1185926_110,mp-1185926,-3.4999184570312503,0.9466366767883301,78.0,True,-8.160959716796874,3.6395654678344727,90.0,True
mp-1185931_100,mp-1185931,-0.7880959472656253,0.239851713180542,19.0,True,-1.0662636718750003,0.9899706840515137,25.0,True
mp-1185935_001,mp-1185935,-1.3726601562500003,0.234238862991333,19.0,True,-1.3102211914062503,0.7456247806549072,19.0,True
mp-1185970_100,mp-1185970,-1.2284340820312503,0.20915842056274414,17.0,True,-1.0915322265625003,0.9539823532104492,21.0,True
mp-1185972_110,mp-1185972,-1.2858986816406253,1.1982641220092773,96.0,True,-1.7071022949218753,3.3273468017578125,81.0,True
mp-1185976_110,mp-1185976,-1.3340249023437503,0.26567530632019043,22.0,True,-4.91953515625,2.218959331512451,55.0,True
mp-1185981_110,mp-1185981,-0.42136621093750026,0.21709609031677246,18.0,True,-5.34525537109375,4.591573238372803,113.0,True
mp-1185995_110,mp-1185995,-0.8256020507812503,3.6921894550323486,299.0,True,-0.9140419921875003,3.5896291732788086,89.0,True
mp-1185_111,mp-1185,-0.5666298828125003,0.3308532238006592,26.0,True,-0.7779335937500003,0.7975873947143555,17.0,True
mp-1186001_110,mp-1186001,-0.13547753906250026,0.6045732498168945,48.0,True,-0.5715737304687503,2.8479950428009033,68.0,True
mp-1186002_110,mp-1186002,-2.1384072265625003,0.3988769054412842,32.0,True,-2.5000710449218753,2.172034740447998,54.0,True
mp-1186003_110,mp-1186003,0.22617102050781224,0.31449127197265625,26.0,True,-0.26603173828125026,2.864715337753296,71.0,True
mp-1186004_110,mp-1186004,-0.6404824218750003,0.37354516983032227,31.0,True,-0.8614907226562503,0.9322066307067871,23.0,True
mp-1186005_110,mp-1186005,-0.6237587890625003,0.2759134769439697,23.0,True,-0.6116127929687503,3.3070473670959473,82.0,True
mp-1186006_110,mp-1186006,-1.8143715820312503,0.21412873268127441,17.0,True,-2.2913613281250003,0.643566370010376,16.0,True
mp-1186010_100,mp-1186010,0.5663352050781247,0.4058105945587158,34.0,True,0.03363562011718724,2.130937337875366,56.0,True
mp-1186011_110,mp-1186011,-1.7176918945312503,0.20995211601257324,17.0,True,-2.2881569824218753,0.6064150333404541,15.0,True
mp-1186013_100,mp-1186013,0.024709228515624737,0.25762152671813965,21.0,True,0.08186865234374974,1.5721495151519775,41.0,True
mp-1186014_111,mp-1186014,-1.7315468750000003,0.3578372001647949,29.0,True,-1.9635415039062503,0.6171200275421143,13.0,True
mp-1186015_110,mp-1186015,-0.14432763671875026,2.381011724472046,192.0,True,-0.35706567382812526,2.0395290851593018,50.0,True
mp-1186016_111,mp-1186016,-1.7217812500000003,0.23357224464416504,19.0,True,-1.7905068359375003,2.191183090209961,47.0,True
mp-1186017_110,mp-1186017,-0.4770379028320315,0.504284143447876,44.0,True,-0.382387634277344,2.6201510429382324,65.0,True
mp-1186018_111,mp-1186018,0.46350622558593724,0.3087503910064697,27.0,True,0.030210021972655987,1.3556230068206787,36.0,True
mp-1186021_110,mp-1186021,0.721463684082031,0.4901459217071533,41.0,True,0.9226889648437497,2.701862096786499,67.0,True
mp-1186024_110,mp-1186024,-0.5298199615478518,0.4997222423553467,42.0,True,-0.44240808105468776,1.752354383468628,48.0,True
mp-1186030_100,mp-1186030,-1.132662292480469,2.9432716369628906,239.0,True,-0.5803093872070315,2.783324718475342,71.0,True
mp-1186031_001,mp-1186031,-1.022076126098633,0.25054335594177246,22.0,True,-0.8610196075439456,0.7401034832000732,21.0,True
mp-1186033_100,mp-1186033,-0.406038757324219,2.403918504714966,194.0,True,-0.33661889648437526,2.184021472930908,57.0,True
mp-1186034_001,mp-1186034,-0.030603881835937763,0.6699092388153076,59.0,True,-0.38146447753906276,2.4701318740844727,70.0,True
mp-1186040_110,mp-1186040,-0.9038567504882815,0.5221290588378906,45.0,True,-0.7080140075683596,1.7671501636505127,51.0,True
mp-1186047_110,mp-1186047,-0.6870026550292971,0.8192422389984131,72.0,True,-0.6888833007812503,1.4827308654785156,41.0,True
mp-1186050_001,mp-1186050,-1.0838417968750003,0.19790101051330566,17.0,True,-0.8921380004882815,2.0278985500335693,58.0,True
mp-1186055_110,mp-1186055,-0.7634835205078128,0.7081937789916992,60.0,True,-0.699953552246094,2.4869353771209717,68.0,True
mp-1186058_100,mp-1186058,-0.49346398925781276,1.4002950191497803,121.0,True,-0.331942077636719,2.6655802726745605,70.0,True
mp-1186060_001,mp-1186060,-0.49106835937500026,0.31186509132385254,26.0,True,-0.5865273437500003,0.6543350219726562,17.0,True
mp-1186067_101,mp-1186067,-1.2145829162597659,2.3822288513183594,188.0,True,-0.480898376464844,3.0451924800872803,88.0,True
mp-1186069_100,mp-1186069,1.9346976318359372,0.2947676181793213,25.0,True,1.9445395507812497,2.5368096828460693,74.0,True
mp-1186074_111,mp-1186074,-0.738161560058594,1.0177531242370605,83.0,True,-0.6219124755859378,3.8640246391296387,101.0,True
mp-1186080_111,mp-1186080,-0.05969476318359401,3.4702813625335693,296.0,True,-0.27048730468750026,1.3929414749145508,37.0,True
mp-1186081_100,mp-1186081,-0.5669197998046878,0.27422404289245605,24.0,True,-0.623140808105469,1.2199592590332031,33.0,True
mp-1186100_111,mp-1186100,0.919950012207031,0.5154156684875488,43.0,True,1.2780203857421872,0.8092989921569824,22.0,True
mp-1186102_110,mp-1186102,1.0010275878906247,0.3753623962402344,31.0,True,0.29921484374999974,1.775303840637207,44.0,True
mp-1186107_110,mp-1186107,1.0554556884765622,0.5189573764801025,43.0,True,0.9077963867187497,2.1812074184417725,54.0,True
mp-1186109_111,mp-1186109,1.4442496337890622,0.7376842498779297,60.0,True,1.6901907958984372,1.6484932899475098,43.0,True
mp-1186115_001,mp-1186115,1.7005667724609372,0.43660593032836914,36.0,True,1.9814810791015622,1.3993680477142334,34.0,True
mp-1186117_111,mp-1186117,0.9503378906249997,0.4006924629211426,32.0,True,1.1227011718749997,1.2818310260772705,27.0,True
mp-1186119_110,mp-1186119,0.8938803710937497,0.5917556285858154,49.0,True,0.9609274902343747,2.2686309814453125,56.0,True
mp-1186121_110,mp-1186121,-0.05232476806640651,0.35764503479003906,31.0,True,0.2234625854492185,2.041961193084717,51.0,True
mp-1186122_111,mp-1186122,0.11615515136718724,0.9775898456573486,75.0,True,0.16515112304687474,2.650561571121216,68.0,True
mp-1186123_110,mp-1186123,-0.12101983642578151,0.4351668357849121,35.0,True,0.10403204345703099,1.9359643459320068,48.0,True
mp-1186124_111,mp-1186124,-3.0270791015625003,1.0352933406829834,86.0,True,-2.7117409667968753,7.43977952003479,196.0,True
mp-1186125_111,mp-1186125,1.2562079467773435,0.45871615409851074,38.0,True,1.4864401855468747,1.6602344512939453,44.0,True
mp-1186127_111,mp-1186127,-0.03593682861328151,0.5365142822265625,44.0,True,0.356107238769531,1.678295373916626,42.0,True
mp-1186137_111,mp-1186137,0.8106951751708982,3.169200897216797,270.0,True,0.9529681243896482,3.522779941558838,98.0,True
mp-1186140_110,mp-1186140,0.9447684326171872,0.46113014221191406,38.0,True,0.6781058349609372,2.031499147415161,49.0,True
mp-1186142_111,mp-1186142,1.2062687911987302,1.0751266479492188,93.0,True,0.9409012832641599,4.341028690338135,113.0,True
mp-1186152_100,mp-1186152,1.0551886596679685,1.230076551437378,96.0,True,1.0955214538574216,4.2998926639556885,112.0,True
mp-1186158_111,mp-1186158,0.12492895507812474,0.5955657958984375,46.0,True,0.08271551513671849,0.9951364994049072,26.0,True
mp-1186162_110,mp-1186162,0.37799597167968724,0.7938346862792969,66.0,True,0.8943533935546872,1.7673225402832031,49.0,True
mp-1186175_100,mp-1186175,0.09740972900390599,0.34642648696899414,29.0,True,0.12489843749999974,1.923844814300537,54.0,True
mp-1186176_111,mp-1186176,0.22137976074218724,0.42110443115234375,35.0,True,0.17217016601562474,1.8627936840057373,49.0,True
mp-1186185_110,mp-1186185,0.10635900878906224,0.6685452461242676,57.0,True,0.20222998046874974,2.102952718734741,52.0,True
mp-1186187_110,mp-1186187,0.03323889160156224,0.8786754608154297,76.0,True,0.14858007812499974,6.1502416133880615,153.0,True
mp-1186189_111,mp-1186189,0.356137756347656,0.9095182418823242,76.0,True,0.33321142578124974,2.2639377117156982,59.0,True
mp-1186190_100,mp-1186190,-0.07515954589843776,0.23744511604309082,20.0,True,0.17273474121093724,1.0301496982574463,27.0,True
mp-1186200_110,mp-1186200,-2.2967934570312503,0.2642390727996826,22.0,True,-2.1679482421875003,0.9908096790313721,24.0,True
mp-1186203_110,mp-1186203,-2.3976845703125003,0.3119359016418457,26.0,True,-2.2921547851562503,0.7646660804748535,19.0,True
mp-1186205_110,mp-1186205,-1.5567421875000003,0.3002920150756836,25.0,True,-2.0574135742187503,0.8132328987121582,20.0,True
mp-1186206_110,mp-1186206,-1.6691079101562503,0.20473766326904297,17.0,True,-2.0024819335937503,1.0554661750793457,26.0,True
mp-1186207_110,mp-1186207,-1.3987832031250003,0.3015158176422119,25.0,True,-1.9908852539062503,0.9689409732818604,24.0,True
mp-1186209_110,mp-1186209,-1.6001381835937503,0.2169334888458252,18.0,True,-2.1268715820312503,0.6461970806121826,16.0,True
mp-1186210_110,mp-1186210,-1.5156655273437503,0.19299960136413574,16.0,True,-2.1677041015625003,1.0468151569366455,26.0,True
mp-1186218_110,mp-1186218,-1.7098793945312503,0.34977054595947266,29.0,True,-2.0407509765625003,0.9337661266326904,23.0,True
mp-1186222_110,mp-1186222,-0.7782998046875003,0.2526369094848633,21.0,True,-0.5086464843750003,0.6495468616485596,16.0,True
mp-1186224_110,mp-1186224,-1.2407937011718753,0.33745765686035156,28.0,True,-1.2600808105468753,2.061579704284668,51.0,True
mp-1186225_111,mp-1186225,-0.9549965820312503,0.17278170585632324,14.0,True,-0.7156777343750003,0.7527122497558594,16.0,True
mp-1186227_001,mp-1186227,0.25447607421874974,0.898489236831665,74.0,True,0.7855429687499997,1.397855520248413,33.0,True
mp-1186228_110,mp-1186228,-0.6979165039062503,0.27721619606018066,23.0,True,-0.9024453125000003,1.3722891807556152,34.0,True
mp-1186229_001,mp-1186229,-0.8082070312500003,0.1467278003692627,12.0,True,-0.7010292968750003,0.9480233192443848,24.0,True
mp-1186230_100,mp-1186230,-0.5673928222656253,0.44530344009399414,37.0,True,-0.32136010742187526,0.5781774520874023,15.0,True
mp-1186231_001,mp-1186231,-0.14188623046875026,0.19301319122314453,16.0,True,-0.22184228515625026,0.5505127906799316,14.0,True
mp-1186232_110,mp-1186232,-1.2189125976562503,0.2519254684448242,21.0,True,-1.1874794921875003,0.6040482521057129,15.0,True
mp-1186233_110,mp-1186233,-0.7354226074218753,0.23967695236206055,20.0,True,-0.6617836914062503,0.8943371772766113,22.0,True
mp-1186234_001,mp-1186234,2.8975424804687497,0.3494272232055664,29.0,True,2.8468222656249997,1.005042314529419,22.0,True
mp-1186374_001,mp-1186374,-0.49027490234375026,0.1685035228729248,14.0,True,-0.9460854492187503,1.2379941940307617,32.0,True
mp-1186427_001,mp-1186427,1.4499564208984372,0.10518360137939453,8.0,True,1.2768912353515622,0.5217678546905518,14.0,True
mp-1186437_111,mp-1186437,-1.8159584960937503,0.4200093746185303,35.0,True,-2.2889504394531253,8.618496179580688,223.0,True
mp-1186444_001,mp-1186444,1.050687316894531,0.27303242683410645,24.0,True,0.8800406494140622,1.3474078178405762,37.0,True
mp-1186447_001,mp-1186447,2.3680472412109372,0.20862603187561035,17.0,True,2.3463339843749997,0.649752140045166,17.0,True
mp-1186450_111,mp-1186450,0.8539023437499997,0.2286078929901123,19.0,True,1.2577719726562497,0.7721714973449707,19.0,True
mp-1186759_110,mp-1186759,-1.7165932617187503,0.20642352104187012,17.0,True,-2.3192543945312503,0.5681717395782471,14.0,True
mp-1186760_111,mp-1186760,-1.1061196289062503,0.31290173530578613,25.0,True,-1.5907998046875003,0.9800868034362793,27.0,True
mp-1186761_110,mp-1186761,-1.8792519531250003,0.2562711238861084,21.0,True,-2.3094277343750003,0.826362133026123,20.0,True
mp-1186763_110,mp-1186763,-1.7920327148437503,0.20376348495483398,17.0,True,-1.9849648437500003,1.0505316257476807,26.0,True
mp-1186766_110,mp-1186766,-1.7236733398437503,0.1916489601135254,16.0,True,-2.3455605468750003,0.5642213821411133,14.0,True
mp-1186768_110,mp-1186768,-2.1218056640625003,0.5314226150512695,44.0,True,-2.3979897460937503,2.1798009872436523,54.0,True
mp-1186781_001,mp-1186781,0.07240820312499974,0.29561328887939453,24.0,True,0.24356604003906224,1.1476719379425049,29.0,True
mp-1186853_110,mp-1186853,-0.32177018737792995,0.618422269821167,54.0,True,-0.07272195434570339,1.4041097164154053,39.0,True
mp-1186887_111,mp-1186887,-0.31087731933593776,0.685779333114624,59.0,True,0.167661193847656,2.2364604473114014,59.0,True
mp-1186901_001,mp-1186901,-0.8732705078125003,0.17287373542785645,13.0,True,-1.1128029785156253,0.6369209289550781,17.0,True
mp-1186902_111,mp-1186902,-1.0319008789062503,0.14379501342773438,11.0,True,-1.2187905273437503,0.7116811275482178,15.0,True
mp-1186916_001,mp-1186916,0.5542807617187497,0.11474251747131348,9.0,True,0.6887869873046872,0.4932844638824463,13.0,True
mp-1186923_100,mp-1186923,0.37184667968749974,0.4319632053375244,36.0,True,-0.25260400390625026,1.095991849899292,28.0,True
